	word	n_samples	wordnet_polysemy	bert_polysemy	surprisal	s_samples	in_vocab	unigram
338	berfokus	289	2	220.32089378954223	0.07372534085306014	289	1.0	15.235810245318318
339	berbatasan	675	0	102.79039981841144	0.005446514406775586	675	1.0	14.014839899051069
340	beroperasi	803	6	386.64519473718195	0.020669162273861518	803	1.0	13.720491043837502
341	bertentangan	206	23	122.83187468393513	0.10008859919687593	206	1.0	15.722232377833928
342	bersekutu	115	11	167.0073310876169	0.6058568015532649	115	1.0	16.55773834020568
343	berpikir	339	1	202.27378484406432	6.004830364984046	339	1.0	15.002091406309079
344	bendera	402	7	308.2161910035253	0.760206344866192	517	1.0	14.390579773054744
345	berlangsung	1433	6	477.0739609192856	0.11458595449079458	1433	1.0	12.91986430844608
346	berkompetisi	311	0	250.70049905527156	1.379732769970869	311	1.0	15.116511316945974
347	bersatu	251	15	351.3344001192301	1.41977020292505	246	1.0	15.461523024946377
348	beban	230	10	169.52620845597602	0.34154047926978975	230	1.0	15.52090157202531
349	belakang	1580	16	448.1321982113039	0.008542344495330182	1580	1.0	12.782724138190295
350	beliau	319	0	231.68177447010444	0.07108244799649649	369	1.0	14.85347691111218
351	benda	720	17	378.6864866866431	0.011457890051244016	720	1.0	13.917867498382135
352	berlayar	225	6	219.46125940357848	0.7003316379255718	225	1.0	15.576515547236308
353	bersalah	189	5	163.6643777110577	1.606093688064782	189	1.0	15.845863727002305
354	bertanya	176	9	232.18759820247809	3.0929787186059086	176	1.0	15.948113785250255
355	bertempat	189	3	178.99414752547384	5.45044746947667	189	1.0	15.823262298065172
356	bertahan	936	14	437.61771448200284	0.01736687066081826	936	1.0	13.53613608572047
357	bersamanya	104	0	263.74028411737925	9.190151622662178	104	1.0	16.70147381766713
358	berlaku	665	21	375.0251396434162	0.023856194749662746	665	1.0	14.008451571088521
359	berangkat	399	23	227.70373413018987	0.48515143625807006	399	1.0	14.764667644154326
360	benteng	389	13	262.73276660173264	3.754891927744712	503	1.0	14.427034648561088
361	berhenti	714	21	349.39270061002196	0.024585672698227114	714	1.0	13.921863886092432
362	bersambung	129	8	26.78141826310346	3.2271653578955997	129	1.0	16.393351522304798
363	berjanji	199	10	146.98443051746528	0.14171703571489375	199	1.0	15.771863145558529
364	berdarah	237	8	180.0866561848491	1.423279872187708	237	1.0	15.514852527352504
365	beralih	278	26	289.274148446226	0.2750211221026927	278	1.0	15.286436318388285
366	berbahasa	708	2	424.07955973028976	0.01691773237442191	1230	1.0	13.147762250930414
367	berwarna	1262	2	330.7346901580007	0.009582178757278789	1262	1.0	13.100569773076954
368	besarnya	229	0	365.43470350204944	9.285230218062754	229	1.0	15.533076285971411
369	berjarak	328	1	99.34757192320103	0.3171798908492414	328	1.0	15.05377556159801
370	berlebihan	184	6	84.69530726602254	7.507382346236187	184	1.0	15.884337874816941
371	berlatih	155	20	248.38941315479335	0.7878469873039472	155	1.0	16.130317116471005
372	berpendapat	542	0	219.48930142672165	0.17712058374786885	542	1.0	14.325606915668963
373	berlawanan	202	11	190.23160820179604	5.812637728187117	202	1.0	15.750383418148076
374	berkaitan	743	8	376.0126706379384	0.0029923684172885505	743	1.0	13.868824875445615
375	berkedudukan	253	0	104.97602906485528	6.089448267763311	253	1.0	15.410094786139373
376	bermigrasi	103	1	118.691762641518	5.216360467730216	103	1.0	16.71527961719216
377	berpengaruh	452	8	155.92671492276253	0.9290176313535302	452	1.0	14.592352095287017
378	betina	309	6	162.71776524819083	1.441504815551166	309	1.0	15.116511316945974
379	bersih	326	22	145.53083740854416	6.461887719441045	326	1.0	15.040679903986328
380	bergenre	151	0	-14.903288259467443	1.886637316930373	151	1.0	16.16779182188967
381	besi	413	6	295.9740068983958	2.545164803546058	548	1.0	14.296778262609747
382	berakhir	1253	42	404.04762089649137	0.04933355493216982	1253	1.0	13.117656767614235
383	beragam	456	3	335.9347757966241	2.4822789363301636	456	1.0	14.570229284388876
384	berfungsi	678	9	358.2977404021816	0.008057001946337242	678	1.0	14.002091406309079
385	bersamaan	603	2	339.29948087739575	2.2248253731866354	603	1.0	14.177314596008173
386	berkontribusi	168	0	150.4208741896007	0.9131863219996116	168	1.0	16.01483989905107
387	berguna	265	13	190.91233076538663	0.038076665729255735	265	1.0	15.355023403645697
388	benar	608	26	352.4182109871248	0.02411711744811833	608	1.0	14.153624489963072
389	bertempur	208	10	224.66029776907465	0.18363765591885356	208	1.0	15.70836020325237
390	berkumpul	291	18	175.57960870466354	5.21585350757612	291	1.0	15.220962480911004
391	berkebangsaan	574	0	-42.64723536254302	2.134726175840438	574	1.0	14.248301189501516
392	berkurang	292	15	171.97735251324667	1.4425560782012874	292	1.0	15.21114819108405
393	berlokasi	383	1	223.12304666058864	0.6786506748238491	383	1.0	14.830756834612098
394	beta	120	1	454.73025308400776	5.939876540803622	120	1.0	16.496856098058657
395	bermarkas	178	0	193.02033495049406	0.0803128535638719	178	1.0	15.931903558068997
396	berupaya	210	2	251.53256544664316	3.5168639361858367	210	1.0	15.687798880770053
397	berbagi	335	1	216.29195820592577	0.5958952641608054	335	1.0	15.014839899051069
398	berteman	123	1	127.35737401136292	2.577448097595233	123	1.0	16.461523024946377
399	bencana	319	11	229.7778656261596	0.7342999270492858	364	1.0	14.89215737927624
400	belah	206	1	299.3261041782029	3.8265314487790127	206	1.0	15.715279617192161
401	bervariasi	356	4	237.5533272247464	5.813660598203038	356	1.0	14.931903558068997
402	bertema	116	2	153.4919473760111	6.65762204342875	116	1.0	16.53307628597141
403	bertepatan	170	4	121.36539484721207	0.0861127438430284	170	1.0	15.989454580631154
404	berdirinya	353	0	276.82715846100643	4.426640754212063	353	1.0	14.91986430844608
405	berbuat	149	20	103.232301304175	0.7187718443522517	149	1.0	16.16779182188967
406	berkunjung	200	12	215.00456073152216	2.2936160387843847	200	1.0	15.764667644154326
407	berperang	269	4	214.24458302916761	0.875636799011698	269	1.0	15.33890373828242
408	berkata	873	17	425.6257031474598	0.06510222195193316	873	1.0	13.624556446778236
409	berhadapan	204	9	195.58651072591263	2.2310887683255998	204	1.0	15.736239235827806
410	beras	226	2	196.90741950299068	3.9109690228922176	226	1.0	15.58282932116851
411	berbasis	862	0	271.57922297454604	0.005862309325264378	862	1.0	13.655831152111416
412	beranggotakan	247	0	204.49893834799016	1.7159096421259135	247	1.0	15.461523024946377
413	berniat	169	5	179.59584464424194	0.20888135189789117	169	1.0	16.006328399195553
414	berbahaya	292	18	114.44890071148573	0.11294359111084366	292	1.0	15.21114819108405
415	beasiswa	128	1	134.1782974405738	5.506284025032073	128	1.0	16.393351522304798
416	bertanggung	524	0	282.9937976097842	2.1760080660913736	524	1.0	14.374060183696038
417	benua	386	4	298.10479451076105	0.041539353191498915	386	1.0	14.812092990347061
418	berulang	210	5	197.0416212006887	3.3422045909223104	210	1.0	15.674252348932106
419	berdampak	145	8	105.45366188789161	10.561259957017569	145	1.0	16.225894776453238
420	bersaing	294	3	260.4327728128902	0.9490856392004964	294	1.0	15.19655081487109
421	berinteraksi	146	3	178.46376738871575	1.2766843467746696	146	1.0	16.21604699049689
422	berbicara	638	21	185.56015567657386	1.1759799436102607	638	1.0	14.096047214386257
423	berkuasa	497	9	351.1028215387978	0.2334036723104315	497	1.0	14.435579757694097
424	berkarya	154	5	226.92674071268442	0.8639331329848267	154	1.0	16.139594930059015
425	bekerjasama	155	0	240.69880649552633	1.6207480697547116	155	1.0	16.11193858715615
426	berkat	284	5	284.8387040425204	4.520791384388673	331	1.0	15.03634096826199
427	berharap	260	3	223.7503538393809	2.4912265439446157	260	1.0	15.387813338763367
428	bermanfaat	124	9	96.74808600044544	6.447464917936633	124	1.0	16.438439411833336
429	been	295	0	645.7445559335933	0.41074519354506417	295	1.0	15.201400214532487
430	bertambah	348	12	252.76106638042376	1.035435242763046	348	1.0	14.9686361091236
431	bentuknya	167	0	235.78838389212706	8.301558775816135	167	1.0	16.006328399195553
432	bertelur	465	4	-699.4062351305505	0.4417381931900113	465	1.0	14.551533190678972
433	belakangnya	120	0	251.05840677489664	12.321282223860424	120	1.0	16.496856098058657
434	berdoa	185	4	147.54108806049288	7.680377135405669	185	1.0	15.868824875445615
435	berakhirnya	157	0	216.4772570580307	2.642018798157383	157	1.0	16.11193858715615
436	berujung	162	0	121.10865754193361	4.065043381518787	162	1.0	16.066991181102175
437	berencana	317	1	213.2209918977363	1.9324885262646463	317	1.0	15.098306721568383
438	berkualitas	172	2	62.99588630648586	6.584082567414572	172	1.0	15.981091107696527
439	berhubungan	763	16	181.29070922867186	0.25242903815255274	763	1.0	13.836403397753239
440	berdekatan	212	12	116.03725498451276	0.38693426239506323	212	1.0	15.674252348932106
441	bertajuk	175	0	180.44215076261958	1.2849994059864964	175	1.0	15.956287716695956
442	berkarier	186	0	140.63654600999268	0.09830392176742754	186	1.0	15.861130483655614
443	bersaudara	352	4	166.82121620274418	3.3966243519363077	352	1.0	14.952194962062071
444	beku	109	13	97.99095351861166	5.830846802903972	109	1.0	16.634359621808592
445	berkolaborasi	144	0	80.79934587118315	1.6266180980116285	144	1.0	16.21604699049689
446	berkantor	147	0	-12.729550902595207	1.0351267546869902	147	1.0	16.19655081487109
447	beton	137	1	73.3248694093486	0.23944801114135028	137	1.0	16.307194878555084
448	bermukim	167	7	194.13670430716374	5.513870559766621	167	1.0	15.997866820447355
449	berputar	165	22	162.5191425714581	0.21516309678730922	165	1.0	16.0320150428592
450	bersekolah	199	0	168.77043195869047	5.45704610982732	199	1.0	15.771863145558529
451	berpindah	393	28	343.19529142132257	0.0879951061189448	393	1.0	14.790010492268788
452	berpasangan	187	0	197.58771998429776	6.774634473464069	187	1.0	15.861130483655614
453	bertopik	128	0	-178.71997654458482	0.4038944010535488	128	1.0	16.40449207991
454	berbahan	145	0	140.4025090671621	5.840883847248965	145	1.0	16.21604699049689
455	berani	257	19	200.13304892672292	0.39909023917117065	257	1.0	15.398911047646697
456	belanja	101	7	208.9425434362473	3.2213223378847142	101	1.0	16.743293993361757
457	bermakna	180	8	205.47686703049604	1.0364970879008373	180	1.0	15.915873448250046
458	berkisar	296	34	250.06918528416324	0.1942986985907098	296	1.0	15.201400214532487
459	berburu	133	3	111.4854449357012	0.5442371222722743	133	1.0	16.34963014487548
460	berisikan	144	0	262.04829792838854	6.955541827612453	144	1.0	16.235810245318316
461	bercerita	177	3	202.94091634410867	0.27574906014083583	177	1.0	15.931903558068997
462	bernilai	165	6	237.29851588501265	7.5425652113827795	165	1.0	16.040679903986327
463	bergaya	175	12	182.73249595390192	0.7852128151558073	175	1.0	15.956287716695956
464	bergelar	236	1	203.11324011221748	0.6981709961255547	236	1.0	15.514852527352504
465	berkapasitas	110	0	133.94946092608245	2.4192553586241874	110	1.0	16.621303468983147
466	belakangan	204	4	261.29693355801385	7.239488303076987	204	1.0	15.736239235827806
467	berawal	166	12	242.7387059760041	1.468485005511285	166	1.0	15.997866820447355
468	bersumpah	124	8	76.31224052689026	5.671429526421331	124	1.0	16.438439411833336
469	berkelanjutan	193	0	-5.984300020910434	8.104746921074822	193	1.0	15.801009491218045
470	bertahap	212	0	-8.015193017137031	5.522079080905554	212	1.0	15.681009715107415
471	bereaksi	158	3	246.44098053178087	4.136354876469962	158	1.0	16.09379124044589
472	berharga	228	7	65.23915490242096	1.3350615149461909	228	1.0	15.563970293917194
473	bensin	149	3	129.93284726859093	2.1290619925364553	149	1.0	16.139594930059015
474	bermesin	120	0	37.513088841138796	4.081106238563856	120	1.0	16.496856098058657
475	bertarung	256	9	189.05032232142082	2.0710623616469093	256	1.0	15.410094786139373
476	berdua	261	1	224.3688471278139	6.4262467992716825	261	1.0	15.382296333795802
477	berhak	294	1	212.8518552639211	0.4983988536406367	294	1.0	15.21114819108405
478	berprofesi	118	0	94.09287660719112	12.002362837225704	118	1.0	16.52090157202531
479	berlaga	117	1	211.6815542432595	2.3168707174113674	117	1.0	16.53307628597141
480	berpotensi	131	1	96.16547839902127	7.395120835486259	131	1.0	16.3713252159748
481	bela	176	0	338.3752866011769	0.06925516740453523	176	1.0	15.939985904366855
482	beredar	157	44	230.40402670661723	0.0849014139822447	157	1.0	16.11193858715615
483	benih	109	7	125.46120642037536	9.86473744506136	109	1.0	16.621303468983147
484	berapi	172	1	175.50247883658577	3.5936156754750153	172	1.0	15.981091107696527
485	berpisah	139	15	201.16669215716334	8.84606794316134	139	1.0	16.286436318388287
486	bersembunyi	137	4	110.7082859926452	0.3825991644802755	137	1.0	16.296778262609745
487	berpengalaman	155	4	162.04649659193538	0.3241446518744793	155	1.0	16.130317116471005
488	ber	113	0	229.39558681371278	6.23319440921851	113	1.0	16.570229284388876
489	benang	123	4	170.09725050439926	7.256114977162059	123	1.0	16.449935050671165
490	bertanding	132	6	293.1870853572561	0.8402219341545732	132	1.0	16.360436899832063
491	bedah	120	0	108.20677283735289	5.695724334319433	120	1.0	16.484981997770365
492	berjasa	101	4	133.59868647739935	8.142205398861725	101	1.0	16.743293993361757
493	bermotor	141	1	-40.16737271620407	2.9962820567137807	141	1.0	16.26597221582857
494	bepergian	110	7	169.66233148640995	5.251735178990797	110	1.0	16.621303468983147
495	between	213	0	649.3049247575334	2.278969324130495	213	1.0	15.660831833169784
496	bersumber	101	0	-4.757897670100793	6.953677706199117	101	1.0	16.743293993361757
497	bersedia	182	14	166.7839289605231	0.22202958417275753	182	1.0	15.900019497049211
498	before	110	0	587.2486748303526	1.009840620153806	110	1.0	16.60836441327565
499	berbunyi	141	16	266.9051672647872	9.488681184484603	141	1.0	16.26597221582857
500	being	157	0	673.5133969462788	1.2992155543512462	157	1.0	16.084802457218636
501	bersejarah	303	4	158.47138682570792	0.3618954609545092	303	1.0	15.167791821889669
502	beristirahat	106	13	52.23964932774072	8.372765891956833	106	1.0	16.674252348932107
503	berlatar	230	0	161.4306922643201	2.648547165411646	230	1.0	15.563970293917194
504	bernyanyi	171	6	244.2467032980153	5.030318518479665	171	1.0	15.972775839484525
505	berwenang	117	0	-33.19244573042669	9.356385536682911	117	1.0	16.53307628597141
506	berkulit	107	1	135.8403305407566	1.1366806441099844	107	1.0	16.660831833169784
507	bermula	202	16	303.37804679259665	0.1258719700383054	202	1.0	15.750383418148076
508	berapa	114	1	389.28890263825656	1.858178486998536	114	1.0	16.55773834020568
509	berpenduduk	128	0	83.74365674418738	0.5173653103965989	128	1.0	16.40449207991
510	berorientasi	108	0	65.65980133172049	7.611674829765603	108	1.0	16.647535010556325
511	bermaksud	120	15	238.6944387780638	0.2727217015965531	120	1.0	16.473204829994014
512	berenang	117	4	193.2651846872003	0.06724234631172636	117	1.0	16.53307628597141
513	bisa	2333	7	465.74279922605865	0.0344260903792607	5226	1.0	11.052405870959776
514	bila	471	0	468.40295819970595	0.0270684305559432	727	1.0	13.900019497049211
515	bidang	1102	27	464.06650853774283	0.004890443710973667	2944	1.0	11.886776920268357
516	biasanya	1018	7	380.177252198026	0.00898679898776918	3197	1.0	11.772314058217578
517	biografi	238	1	228.67568601778575	1.5356577723841405	210	1.0	15.694620146626066
518	bisnis	582	8	392.626137146969	0.030260056169101036	1013	1.0	13.425615371475752
519	biara	311	5	253.2606173883549	0.5270550875438887	303	1.0	15.163053902883005
520	bin	1158	1	369.68957536684695	0.05066129471415696	2094	1.0	12.377486200601473
521	biaya	629	7	234.31479901442992	0.6384874161075309	867	1.0	13.64258012861356
522	biography	197	0	381.9701378207738	0.5233382613213771	102	1.0	16.729218808150033
523	bintang	1250	13	453.71690984518193	0.04586481639343659	1881	1.0	12.498347255856412
524	biasa	985	31	462.0449429913388	0.017694394554829608	1910	1.0	12.505076604863627
525	biola	138	1	91.1863360211964	5.052603110023167	138	1.0	16.286436318388287
526	bicara	176	3	99.2511952861272	3.495170081542297	176	1.0	15.931903558068997
527	bimbingan	180	2	198.37311032645408	4.286471509933472	180	1.0	15.907924695134556
528	binti	124	0	53.272868533690946	5.297604731975063	124	1.0	16.449935050671165
529	bilangan	364	12	454.42321654269085	0.24504161010958372	442	1.0	14.618057809479492
530	bilang	105	0	211.56072066627166	0.2712882003636813	105	1.0	16.687798880770053
531	biru	424	6	396.31639435414667	0.126984992880127	622	1.0	14.118803128453964
532	biologi	285	4	353.63552548364913	2.1438506387087157	257	1.0	15.404492079909998
533	binatang	315	3	203.43435182482185	4.112133576441763	451	1.0	14.595540372918066
534	bioskop	322	1	172.919809618876	0.1535677578488599	322	1.0	15.058167330715168
535	biji	257	10	255.14252057902914	4.278786958771457	257	1.0	15.404492079909998
536	biologis	151	4	168.6431480168131	7.498135985128138	151	1.0	16.148932794638352
537	bit	228	3	374.31015850911604	0.3774279469155569	228	1.0	15.563970293917194
538	biarawan	107	2	83.86100950692823	6.95286447088295	107	1.0	16.621303468983147
539	blog	192	0	284.09594508240485	1.7703984777165696	141	1.0	16.235810245318316
540	black	561	2	502.3728471651355	2.321215675900614	141	1.0	16.26597221582857
541	blok	388	12	395.6460192957591	0.2353417774412552	321	1.0	15.080328980639328
542	box	275	0	497.01353812028475	0.37842917936039083	264	1.0	15.360436899832063
543	books	417	0	422.36263165131777	1.193002950996604	105	1.0	16.674252348932107
544	bola	910	12	524.2984705942082	0.02792599725096089	2773	1.0	11.95372838474768
